[2008Mar18 18:14:18,179][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,181][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,182][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,183][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,184][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,185][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,245][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,247][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,248][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,249][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,250][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,251][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,252][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,253][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,254][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,256][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,257][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,258][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,259][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,260][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,261][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,262][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,263][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,265][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,266][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,267][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,268][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,269][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,271][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,272][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,273][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,325][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,327][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,436][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,438][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,439][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,440][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,441][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,442][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,443][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,444][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,446][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,447][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,500][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,508][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,509][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,510][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,511][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,512][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,514][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,515][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,516][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,517][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,518][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,519][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,520][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,521][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,522][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,523][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,575][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,577][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,578][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,579][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,580][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,581][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,582][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,583][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,584][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,585][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,587][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,588][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,589][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,590][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,591][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,592][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,593][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,594][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,596][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,597][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,598][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,599][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,600][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,601][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,603][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,604][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,687][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,689][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,690][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,691][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,692][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,694][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,695][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,696][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,697][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,698][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,699][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,700][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,701][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,703][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,715][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,717][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,768][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,770][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,771][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,772][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,773][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,774][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,775][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,776][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,777][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,779][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,780][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,781][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,782][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,783][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,784][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,785][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,786][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,787][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,788][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,789][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,790][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,792][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,793][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,794][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,795][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,796][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,797][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,798][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,799][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,801][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,802][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,803][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,804][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,805][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,806][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,807][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,808][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,809][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,810][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,812][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,813][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,814][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,866][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,867][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,868][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,869][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,871][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,872][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,873][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,875][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,876][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,877][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,878][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,879][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,880][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,881][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,882][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,883][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,884][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,886][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,887][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,888][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,889][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,890][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,891][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,892][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,893][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,894][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,895][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,896][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,897][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,898][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,900][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,900][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,902][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,903][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,904][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,905][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,906][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,907][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,908][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,909][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,910][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,911][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,912][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,913][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,914][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,915][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,917][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,918][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,919][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,920][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,921][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,922][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,923][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,924][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,926][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,927][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,957][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,958][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,959][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,960][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,961][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,962][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:18,963][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:18,964][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,016][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,024][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,025][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,026][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,027][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,028][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,029][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,030][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,031][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,032][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,034][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,034][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,036][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,037][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,038][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,039][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,040][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,041][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,042][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,043][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,044][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,045][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,046][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,047][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,048][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,049][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,050][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,051][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,052][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,053][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,054][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,055][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,056][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,057][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,058][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,059][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,060][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,061][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,062][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,063][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,064][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,065][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,066][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,067][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,068][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,069][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,070][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,071][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,073][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,074][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,075][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,076][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,077][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,078][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,079][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,080][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,081][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,082][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,083][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,084][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,085][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,086][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,087][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,088][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,089][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,090][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,091][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,092][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:14:19,093][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:14:19,094][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
